Filename,Transcription,Language_Code,Confidence,Model_Used
5348024557505927_f244_chunk_3_subchunk_1_3_5_1.mp3,ज़्यादातर लोग हमें मगमपैंट या सट में ही दिखाई देते हैं,hin_Deva,0.0,IndicLID-FTN
5348024557505587_f2004_chunk_0_subchunk_1_4_3_1.mp3,मुझे नवीनतम समाचार देखने दें,mai_Deva,0.0,IndicLID-FTN
5348024557505757_f1982_chunk_0_subchunk_1_5_3_1.mp3,उन्होंने टाटा इंस्टीट्यूट ऑफ सोशल सायंस टाटा इंस्टीट्यूट ऑफ फंडामेंटल रिसर्च और नेशनल सेंट फॉर परफॉर्मिंग आर्ट्स की भी स्थापना की,hin_Deva,0.0,IndicLID-FTN
5348024557505333_f125_chunk_1_subchunk_1_5_3_4_1.mp3,यही कारण था कि मैंने अपने प्रोफेशन के तौर पर ही मीडिया क्षेत्र को छुल़ा,hin_Deva,0.0,IndicLID-FTN
5348024557504855_f924_chunk_0_subchunk_1_4_3_5.wav,बलड,mai_Deva,0.0,IndicLID-FTN
5348024557505796_f708_chunk_31_subchunk_1_4_3_5_1.mp3,सारी लाइप हमारी सिलिंडर पे ही अड़क है क्योंकि अब कोई लोग,mai_Deva,0.0,IndicLID-FTN
5348024557504926_f109_chunk_10_subchunk_1_3_5_4_1.mp3,हर मंगलवार को हर सप्ताह मंगलवार को,hin_Deva,0.0,IndicLID-FTN
5348024557505364_f991_chunk_0_subchunk_1_4_3_1.mp3,मेरे वर्चुअल भुगतान फते को एट वनसिक्थ्रीएट वनसेन वन फोर सेवन जीरो एट यूपीआई सए नाइन वनसेवन वनसक्सिक्स थ्री सवन फाई वनजीरो अएक्सीस में बदले,kas_Deva,0.0,IndicLID-FTN
5348024557505796_f708_chunk_5_subchunk_1_5_4_3.wav,पहली मेरी मां बताया करती थी क जॉब घर में,mai_Deva,0.0,IndicLID-FTN
5348024557505362_f2123_chunk_0_subchunk_1_4_3_5_1.mp3,एजेंसियों टाटाकेपिटल फाइनेंशल सर्विस और रेको फाइनांस द्वारा प्रदान किए जाने वाली स्वास्थ्य बीमा योजनाओं को चुने के लिए मुझे सुझाव दे,hin_Deva,0.0,IndicLID-FTN
5348024557505579_f225_chunk_0_subchunk_1_5_4_3_1.mp3,ओल्ड एड नड मीडिया आानेकलब पुराने मीगया और अभीके नीर को क्या डिफ्रेंस है,hin_Deva,0.0,IndicLID-FTN
5348024557505310_f920_chunk_0_subchunk_1_5_4_3_1.mp3,ीआरएवन नं्बर थ्री फोरटू सेवन वन सेवेन फोनाइन फोरनाइन सेवनटू के साथ मेरे एसीवाल खाते के लेनलिन का वेदन लिखा है,hin_Deva,0.0,IndicLID-FTN
5348024557504942_f456_chunk_3_subchunk_1_3_4_1.mp3,ये बहुत अच्छा व्यवहार में कभी है ओ वे,mai_Deva,0.0,IndicLID-FTN
5348024557505797_f149_chunk_13_subchunk_1_5_3_1.mp3,उनकी फॉर्मा भी बहुत अच्छा लगता है,hin_Deva,0.0,IndicLID-FTN
5348024557505628_f157_chunk_0_subchunk_1_5_4_1.mp3,मेरा घर हिमालय की तराई में है ीजो बाँकी देश से बहुत ही कटा हुआ है तो ऐसी स्थिति में जब मैंने दसवी के परीक्षा पास करके इंटरमीडिएट मी डमिशन लेने की थानी,hin_Deva,0.0,IndicLID-FTN
5348024557504819_f22_chunk_3_subchunk_1_3_5_4_1.mp3,यहां से जो कॉपले से है मतलब अरपहलिए होटेल वाले और राटों वाले औरम,hin_Deva,0.0,IndicLID-FTN
5348024557505216_f633_chunk_10_subchunk_1_5_3_4.wav,जब बस इतना बताए के बस का अतिथिबहमलो की हाफे सिति बस का ड्राइवर्स के पास जो इंजीन या ऐसा कुछ,hin_Deva,0.0,IndicLID-FTN
5348024557504992_f33_chunk_2_subchunk_1_5_3_4_1.mp3,उसको जो है अब वो एक अलग नगरिए से देखते हैं पहले तो था कि ज्यादातर जो लोग थे कृषि को इस सीखे री देते की एक अनपड़ और गवार लोगों का काम,hin_Deva,0.0,IndicLID-FTN
5348024557505399_f701_chunk_26_subchunk_1_5_3_4_1.mp3,और इसके अलावा टूरिस्ट की भी ीजम्मींदारी है की दशी हो यहाँ आए,hin_Deva,0.0,IndicLID-FTN
5348024557505797_f149_chunk_21_subchunk_1_4_5_1.mp3,पर ज्यादातर मैं भारी खाती हूं और ऐसे इचिली आशौर्मा,hin_Deva,0.0,IndicLID-FTN
5348024557505345_f339_chunk_3_subchunk_1_5_4_1.mp3,सबका जीवन में अच्छा प्रभावभी पड़ा लेकिन अभी कुछ सालों पहले जब मैंने योगी कथामृित पढ़ा,hin_Deva,0.0,IndicLID-FTN
5348024557505796_f708_chunk_18_subchunk_1_3_5_1.mp3,बाद में उन्होंने जब जब एडवांस ोहोने लगा तब उन्होंने गैस सिलिंडर,hin_Deva,0.0,IndicLID-FTN
5348024557505555_f58_chunk_3_subchunk_1_5_4_1.mp3,् सितमब,san_Deva,0.0,IndicLID-FTN
5348024557505404_f700_chunk_4_subchunk_1_5_4_1.mp3,ह तू मैं बुमझू में जाकर वहां पै सवेमिंग कगो वेले स में वहीं पे सीखे तो वहां पे जो लेदर का पानी है वो काफी ठंडा भी रहता है काफी ाम,hin_Deva,0.0,IndicLID-FTN
5348024557504866_f130_chunk_8_subchunk_1_4_3_5.wav,सालीानेजा,mar_Deva,0.0,IndicLID-FTN
5348024557505445_f627_chunk_1_subchunk_1_4_5_1.mp3,पैरिस,mai_Deva,0.0,IndicLID-FTN
5348024557505040_f421_chunk_1_subchunk_1_3_5_1.mp3,मुझे भालगंगादा तिलक सुभासचंद्र बोस और भगत सिंह पसंद है,mai_Deva,0.0,IndicLID-FTN
5348024557505399_f701_chunk_4_subchunk_1_3_4_5_1.mp3,तो हम जैसे हम अगर कश्मीर की बात करे तो यहां पे एक एरिया ऐसा है जो मतलब,mai_Deva,0.0,IndicLID-FTN
5348024557505825_f1830_chunk_0_subchunk_1_5_3_1.mp3,क्या एनजीओ की सूची में उड़ान इंडिया फाउंडेशन उपलब्ध है यदि हाँ तो कृुपया तीस हजार रुपये इनको दान करें,hin_Deva,0.0,IndicLID-FTN
5348024557505454_f91_chunk_3_subchunk_1_3_5_4.wav,सूर,mai_Deva,0.0,IndicLID-FTN
5348024557506020_f67_chunk_2_subchunk_1_4_3_1.mp3,सियासी,mai_Deva,0.0,IndicLID-FTN
5348024557505735_f214_chunk_0_subchunk_1_4_5_1.mp3,लंदन,mai_Deva,0.0,IndicLID-FTN
5348024557505746_f6_chunk_5_subchunk_1_4_5_1.mp3,इस का कोई स्पेसिफिक खा हिस्ट्रीकल मूमेंट नहीं लेकिन कजब पूरा ा विश्व में जॉब,hin_Deva,0.0,IndicLID-FTN
5348024557505964_f54_chunk_4_subchunk_1_5_4_3_1.mp3,ो्तम पटनायक,mai_Deva,0.0,IndicLID-FTN
5348024557505594_f2001_chunk_0_subchunk_1_5_3_4_1.mp3,डाटा कैपिटल फाइनेंशियल सर्विसेज से कोरोना वायरस बीमा बीमा के लिए आवश्यक न्यूनतम मासिक आय क्या है,hin_Deva,0.0,IndicLID-FTN
5348024557505399_f701_chunk_12_subchunk_1_3_5_1.mp3,वहाँ पे एक लोगों का रहना और दूसरा वहाँ पे लोगों का जाना,hin_Deva,0.0,IndicLID-FTN
5348024557504893_f1825_chunk_0_subchunk_1_3_5_4_1.mp3,क्षमा करे आपके काट आइसम में से भी भी अपकेक मूल बंदर नें नहीं हैं,hin_Deva,0.0,IndicLID-FTN
5348024557504811_f482_chunk_4_subchunk_1_5_4_3_1.mp3,लेकिन पिछले ही साल ये मेरे मा का सपना पूरा हुआ फाइनली,mai_Deva,0.0,IndicLID-FTN
5348024557504940_f567_chunk_2_subchunk_1_3_5_4_1.mp3,सिर्फ इसना ही है उसमें लॉगीन या सैगिं गीन करने में थोड़ा तकलीफ होता है की कभी किसी को और रिमोटली बात करने के लिए यह वीडियो कॉन्फ्रेंसिंग के लिए या एक अच्छा एप है,hin_Deva,0.0,IndicLID-FTN
5348024557505287_f236_chunk_7_subchunk_1_3_4_5_1.mp3,मेरा पसंदीकहती रहीहै,mai_Deva,0.0,IndicLID-FTN
5348024557505750_f409_chunk_1_subchunk_1_3_4_5_1.mp3,लेकिन ज्यादा से ज्याद वहां के एम्प्लॉयमेंट अभीको पएडमेशन लगी पहुंच चुका है तो,hin_Deva,0.0,IndicLID-FTN
5348024557505399_f701_chunk_13_subchunk_1_3_4_5_1.mp3,तो येतो हुई एक बात और दूसरा है यहाँ पे काफी सारे जील है अगर आप अडल्ले की बात करे तो डल्लीक में,hin_Deva,0.0,IndicLID-FTN
5348024557504926_f109_chunk_7_subchunk_1_5_3_4_1.mp3,बड़े बतों को,mai_Deva,0.0,IndicLID-FTN
