Filename,Transcription,Language_Code,Confidence,Model_Used
5348024557506506_f565_chunk_2_subchunk_1.wav,मुझे बाद में लगा हो के बाद कुछ गहरा मतलब था तो लगता तो नहीं है,mai_Deva,0.0,IndicLID-FTN
5348024557506976_f1992_chunk_0_subchunk_1.wav,क्या तुम विशेष संचिता केंद्र के संपर्क जानकारी दे सकते हो,hin_Deva,0.0,IndicLID-FTN
5348024557507050_f2184_chunk_0_subchunk_1.wav,घर,mai_Deva,0.0,IndicLID-FTN
5348024557506366_f375_chunk_0_subchunk_1.wav,मैंने जो एचपी फिफ्टीनेस लैपटॉप लिया है वो बेल्डक्वॉलिटी उसकी प्लास्टिक की है अगरमेटल का बना होता तो बहुत अच्छा होता,hin_Deva,0.0,IndicLID-FTN
5348024557506225_f1443_chunk_0_subchunk_1.wav,कि आप मुझे कल मेरी मुलाकात के बारे में याद दिला सकते हैं,mai_Deva,0.0,IndicLID-FTN
5348024557506561_f537_chunk_6_subchunk_1.wav,माना जाता है कि यहां पे इस मंदिर का त्रेतायुक से कनेक्शन है,hin_Deva,0.0,IndicLID-FTN
5348024557506375_f472_chunk_5_subchunk_1.wav,अलग होती है,hin_Deva,0.0,IndicLID-FTN
5348024557506963_f94_chunk_6_subchunk_1.wav,और इस्कोतोम्हें उसे भी ज्यादा और आगे जाके में हम करते भी आए थे हमारे घर में भी होता है,hin_Deva,0.0,IndicLID-FTN
5348024557507011_f710_chunk_2_subchunk_1.wav,कंटेंट डालते रहते हैं जैसे कि कुछ लोग ब्लॉक्स बनाते हैं धकुछ लोग अपना टैलेंट दिखाते हैं उधर,hin_Deva,0.0,IndicLID-FTN
5348024557506372_f470_chunk_0_subchunk_1.wav,अफ़ग़ानिस्तान,mai_Deva,0.0,IndicLID-FTN
5348024557507252_f671_chunk_0_subchunk_1.wav,मैं भारतीय समस्कृति का अध्यन करती हूं और बहुत सारे प्रताप्रताओं का पालन करती हूं पूजा के दौरान मैं विशेष रूप से दीप पूजा और प्रार्थना का आदान प्रदान करती हूं,hin_Deva,0.0,IndicLID-FTN
5348024557506795_f85_chunk_1_subchunk_1.wav,पानी कार ट्रेज ैसे उपकरणों का उपयोग कर सकते हैं नीचे कुछ फलित वृक्षों और पौधों को रखने या जंगली पशुओं के लिए ठिकाने को प्रदान करके आप पक्षियों कों अपने आसपास के पर्यावरण में स्वतंत्रता का आनंद लेने का अवसर प्रदान कर सकते हैं,hin_Deva,0.0,IndicLID-FTN
5348024557506561_f537_chunk_9_subchunk_1.wav,यहां पे आ भगवान न बालाजी की पूजा की,hin_Deva,0.0,IndicLID-FTN
5348024557506512_f1674_chunk_0_subchunk_1.wav,उन्हें उच्छ आदर्शों और निष्ठा वाली गुणी महिला के रूप में जाना जाता है,hin_Deva,0.0,IndicLID-FTN
5348024557506899_f603_chunk_6_subchunk_1.wav,वही इरलिए काफी है मेरे आगे की जिंदगी के लिए मोटीवेट करने को,hin_Deva,0.0,IndicLID-FTN
5348024557506963_f94_chunk_14_subchunk_1.wav,ैसा कमाने में कोई समस्या नहीं है इस प्रकार जो कर्रे हैं उसमें पैसा लें या उसमें से पैसा कम आए पर,hin_Deva,0.0,IndicLID-FTN
5348024557506201_f547_chunk_6_subchunk_1.wav,और हिन्दी भाषा बहुत ही मधुर भाषा है ये,mai_Deva,0.0,IndicLID-FTN
5348024557507034_f1619_chunk_0_subchunk_1.wav,चौधा को दो से विभाजित करने पर क्या आता है,hin_Deva,0.0,IndicLID-FTN
5348024557506867_f1270_chunk_0_subchunk_1.wav,सुखे मेवे का एक ब्रांड दूसरे ब्रैंड से बहुत ज्यादा महंगा क्यों है,hin_Deva,0.0,IndicLID-FTN
5348024557507178_f582_chunk_0_subchunk_1.wav,स,mar_Deva,0.0,IndicLID-FTN
5348024557506510_f1736_chunk_0_subchunk_1.wav,उन्होंने की शुरुआत राजनीतिक सामाजिक द्रिलर फिल्म पढ़ा से की थी,hin_Deva,0.0,IndicLID-FTN
5348024557506908_f606_chunk_1_subchunk_1.wav,आपको नीचर में देखने मिल जाएगा ऐसी बहुत सारी गुफाएं हैं जहां पे पुरानी पुरानी ऐतिहासिक इंस्क्रिप्शन्स हैं और पहुतचारी,hin_Deva,0.0,IndicLID-FTN
5348024557507103_f1703_chunk_0_subchunk_1.wav,बीस को लैनलाइन भुगदान के लिए रिमेंडर लगाएं,hin_Deva,0.0,IndicLID-FTN
5348024557506565_f538_chunk_19_subchunk_1.wav,भी आन करना पड़ेगा,mai_Deva,0.0,IndicLID-FTN
5348024557506410_f1577_chunk_0_subchunk_1.wav,ीका प्रमाणपत्र डाउनलोड करने के लिए कृपया आपके पंजीकृत फोन नंबर भेजा गया ओटीपी दर्ज करें,hin_Deva,0.0,IndicLID-FTN
5348024557506490_f106_chunk_27_subchunk_1.wav,यानी कि जो सेक्टर,mai_Deva,0.0,IndicLID-FTN
5348024557507215_f1844_chunk_0_subchunk_1.wav,डेलीवर की गई चीजों में कर्माकेटिल डार्जिलिंग लीफ टी के कुछ डब्बे गायब हैं,hin_Deva,0.0,IndicLID-FTN
5348024557507231_f1851_chunk_0_subchunk_1.wav,पाँच,mai_Deva,0.0,IndicLID-FTN
5348024557506617_f666_chunk_11_subchunk_1.wav,इसे विजय उत्सव के नाम से भी जाना जाता है,hin_Deva,0.0,IndicLID-FTN
5348024557507173_f1936_chunk_0_subchunk_1.wav,बिल्ली,doi_Deva,0.0,IndicLID-FTN
5348024557506552_f535_chunk_2_subchunk_1.wav,तो एक बार मैं एकऐसे सिचुएशन से ैं सामना हुआ की अगर मैं आवाज उठाती तो वो कोई बच जाता अगर नहीं उठाती तो मैं भी मुश्किल में पड़ जाती तो पहले बार मैंने,mai_Deva,0.0,IndicLID-FTN
5348024557506482_f309_chunk_6_subchunk_1.wav,पैर पें लग जाती है और घर पे आ जाती है इसलिए ये प्रॉडक्ट लेकर मैं कुछ हदतक पंचता रहा हूं,hin_Deva,0.0,IndicLID-FTN
5348024557506432_f127_chunk_0_subchunk_1.wav,हमारे देश में दो प्रकार के फैसिलिटीज मेडिकल फैसिलिसी होती हैं,hin_Deva,0.0,IndicLID-FTN
5348024557507086_f569_chunk_1_subchunk_1.wav,खाना खाना या कोई मील शेयर करना,hin_Deva,0.0,IndicLID-FTN
5348024557507097_f1702_chunk_0_subchunk_1.wav,क्या मुझे आज दिन के अंत तक स्नेहा सेलेक्ट ड्रैकन चिकंड का पाप डिलीवर हो सकता है,hin_Deva,0.0,IndicLID-FTN
5348024557507252_f671_chunk_2_subchunk_1.wav,ध्यान रखती हू वृक्षों की पूजा भी करती हू क्योंकि वे हमारे जीवन के लिए महत्वपूर्ण होते हैं,hin_Deva,0.0,IndicLID-FTN
5348024557506745_f844_chunk_0_subchunk_1.wav,लाइटों का उपयोग बंद करो,hin_Deva,0.0,IndicLID-FTN
5348024557506845_f748_chunk_7_subchunk_1.wav,तो वो उस चीज को मना कर देती हैं क्योंकि वो जानती हैं कि उनका गला एजएक,mai_Deva,0.0,IndicLID-FTN
5348024557506219_f1442_chunk_0_subchunk_1.wav,हिंदू देवताओं के नग्न चिट्रण और भारत माता के नग्न सिट्रण सहित हुसेन के द्वारा बाद में बनाई गई कृतियों ने विवाद को जन्म दिया,hin_Deva,0.0,IndicLID-FTN
5348024557506329_f655_chunk_9_subchunk_1.wav,आदि के लोग भात जो,mai_Deva,0.0,IndicLID-FTN
5348024557506423_f462_chunk_0_subchunk_1.wav,पिछले साल मैंनए हथौड़ा खरीदा था दुकान से वो अच्छा था मुझे वो खिला ठोंकने को और कुछ हैमर करने के लिए अच्छा था अच्छा प्रोडक्ट निकला,hin_Deva,0.0,IndicLID-FTN
5348024557506617_f666_chunk_9_subchunk_1.wav,यह संस्कृतिक उत्सव हंपी में आयोजित किया जाता है जो अपने प्राचीन मंदिरों के लिए लोकप्रिय यूनेस्कू विश्वद्रव धरोहर स्थल है,hin_Deva,0.0,IndicLID-FTN
